101 1 0.022324
101 2 0.044654
101 3 0.066989
101 4 0.089343
101 5 0.111708
101 6 0.134103
101 7 0.156514
101 8 0.178966
101 9 0.201439
101 10 0.223961
101 11 0.246508
101 12 0.269113
101 13 0.291744
101 14 0.314439
101 15 0.337160
101 16 0.359949
101 17 0.382761
101 18 0.405642
101 19 0.428538
101 20 0.451500
101 21 0.474466
101 22 0.497491
101 23 0.520504
101 24 0.543560
101 25 0.566582
101 26 0.589625
101 27 0.612603
101 28 0.635573
101 29 0.658436
101 30 0.681251
101 31 0.703907
101 32 0.726463
101 33 0.748797
101 34 0.770964
101 35 0.792834
101 36 0.814459
101 37 0.835697
101 38 0.856600
101 39 0.877014
101 40 0.896993
101 41 0.916374
101 42 0.935214
101 43 0.953345
101 44 0.970830
101 45 0.987501
101 46 1.003430
101 47 1.018454
101 48 1.032661
101 49 1.045898
101 50 1.058271
102 1 0.022026
102 2 0.044054
102 3 0.066093
102 4 0.088138
102 5 0.110205
102 6 0.132282
102 7 0.154390
102 8 0.176512
102 9 0.198674
102 10 0.220853
102 11 0.243079
102 12 0.265322
102 13 0.287618
102 14 0.309932
102 15 0.332301
102 16 0.354685
102 17 0.377126
102 18 0.399573
102 19 0.422077
102 20 0.444576
102 21 0.467124
102 22 0.489654
102 23 0.512220
102 24 0.534748
102 25 0.557293
102 26 0.579771
102 27 0.602242
102 28 0.624610
102 29 0.646935
102 30 0.669114
102 31 0.691204
102 32 0.713092
102 33 0.734837
102 34 0.756313
102 35 0.777578
102 36 0.798498
102 37 0.819130
102 38 0.839329
102 39 0.859152
102 40 0.878447
102 41 0.897275
102 42 0.915475
102 43 0.933115
102 44 0.950031
102 45 0.966299
102 46 0.981758
102 47 0.996494
102 48 1.010352
102 49 1.023436
102 50 1.035599
103 1 0.021723
103 2 0.043450
103 3 0.065180
103 4 0.086925
103 5 0.108675
103 6 0.130449
103 7 0.152231
103 8 0.174044
103 9 0.195867
103 10 0.217728
103 11 0.239600
103 12 0.261515
103 13 0.283439
103 14 0.305409
103 15 0.327386
103 16 0.349410
103 17 0.371434
103 18 0.393504
103 19 0.415564
103 20 0.437664
103 21 0.459741
103 22 0.481847
103 23 0.503911
103 24 0.525989
103 25 0.548000
103 26 0.570002
103 27 0.591907
103 28 0.613772
103 29 0.635500
103 30 0.657151
103 31 0.678617
103 32 0.699957
103 33 0.721054
103 34 0.741969
103 35 0.762573
103 36 0.782928
103 37 0.802896
103 38 0.822539
103 39 0.841713
103 40 0.860481
103 41 0.878692
103 42 0.896415
103 43 0.913493
103 44 0.930003
103 45 0.945788
103 46 0.960935
103 47 0.975288
103 48 0.988949
103 49 1.001768
103 50 1.013861
104 1 0.021418
104 2 0.042836
104 3 0.064263
104 4 0.085693
104 5 0.107139
104 6 0.128589
104 7 0.150063
104 8 0.171542
104 9 0.193050
104 10 0.214563
104 11 0.236111
104 12 0.257663
104 13 0.279252
104 14 0.300840
104 15 0.322468
104 16 0.344090
104 17 0.365749
104 18 0.387393
104 19 0.409069
104 20 0.430718
104 21 0.452390
104 22 0.474018
104 23 0.495656
104 24 0.517228
104 25 0.538790
104 26 0.560257
104 27 0.581690
104 28 0.602993
104 29 0.624228
104 30 0.645291
104 31 0.666245
104 32 0.686977
104 33 0.707550
104 34 0.727842
104 35 0.747917
104 36 0.767645
104 37 0.787091
104 38 0.806117
104 39 0.824790
104 40 0.842965
104 41 0.860714
104 42 0.877886
104 43 0.894560
104 44 0.910583
104 45 0.926041
104 46 0.940783
104 47 0.954905
104 48 0.968260
104 49 0.980959
104 50 0.992858
105 1 0.021109
105 2 0.042221
105 3 0.063334
105 4 0.084458
105 5 0.105583
105 6 0.126725
105 7 0.147869
105 8 0.169035
105 9 0.190201
